query_id,range_lo,range_hi,actual_selectivity,subset_size,k_used,true_correlation,abs_true_correlation,heuristic_correlation,abs_heuristic_correlation,tanh_correlation,abs_tanh_correlation,pgap_correlation,abs_pgap_correlation,js_divergence,lift,p_c,p_g,expected_random_gk,admissible_gk,expected_random_gk_stderr,monte_carlo_samples
9118,416,516,0.10089,100890,100,0.003567796116542453,0.003567796116542453,0.09307151872774863,0.09307151872774863,0.0029476832415689766,0.0029476832415689766,0.000329297719967604,0.000329297719967604,0.09307151872774863,0.031681758777485663,0.11345511482254694,0.10991699999999999,361.9994258880615,360.7078857421875,0.4812939580216566,32
9119,545,645,0.101289,101289,100,0.002607368125751227,0.002607368125751227,0.06816248166600418,0.06816248166600418,0.0008206760951764445,0.0008206760951764445,9.096809356919939e-05,9.096809356919939e-05,0.06816248166600418,0.01204057912879757,0.11150857719475282,0.1101740000000001,306.04051399230957,305.2425537109375,0.452322414728754,32
9120,881,982,0.101518,101518,100,-0.006610992184150793,0.006610992184150793,-0.0527220456833553,0.0527220456833553,-0.0026168314482300746,0.0026168314482300746,-0.0002804187011194071,0.0002804187011194071,0.0527220456833553,-0.04967530228511938,0.10443418701608087,0.10975299999999999,222.1699538230896,223.6387176513672,0.35387358241446976,32
9121,727,827,0.100806,100806,100,0.00013641659186618618,0.00013641659186618618,-0.05567291975930914,0.05567291975930914,-0.0037292804288527248,0.0037292804288527248,-0.00039684731268108516,0.00039684731268108516,0.05567291975930914,-0.06708599706779733,0.10273030707610142,0.10985850000000008,211.0516791343689,211.02288818359375,0.3824576635202126,32
9122,524,624,0.101075,101075,100,0.005573556822446116,0.005573556822446116,-0.06418427073764192,0.06418427073764192,-0.0026710722215571455,0.0026710722215571455,-0.0002881931753955043,0.0002881931753955043,0.06418427073764192,-0.04163973157241272,0.10560240963855438,0.11009250000000004,255.2944803237915,253.87158203125,0.25393327996180737,32
9123,170,270,0.100853,100853,100,0.004806306093626017,0.004806306093626017,0.06632718254461911,0.06632718254461911,0.002261743100347368,0.002261743100347368,0.0002530117702748262,0.0002530117702748262,0.06632718254461911,0.034113017832466334,0.11374060150375942,0.10992600000000005,291.2628746032715,289.86297607421875,0.2669697179878858,32
9124,317,417,0.100933,100933,100,-0.0065808879197833325,0.0065808879197833325,-0.05905328231067743,0.05905328231067743,-0.0035389471113600173,0.0035389471113600173,-0.0003783320623409381,0.0003783320623409381,0.05905328231067743,-0.05999993024122548,0.10360587792012066,0.11001250000000007,225.68642902374268,227.17164611816406,0.2174181393898749,32
9125,638,738,0.100927,100927,100,-0.00026536722120236374,0.00026536722120236374,0.06042037792347028,0.06042037792347028,0.0015362193328818583,0.0015362193328818583,0.00017116161530983807,0.00017116161530983807,0.06042037792347028,0.025430997741926947,0.11281584582441118,0.10998300000000016,241.288920879364,241.3529510498047,0.2905337582588624,32
9126,748,848,0.100809,100809,100,0.013558923607823707,0.013558923607823707,0.06314631753542121,0.06314631753542121,0.0024691204868355896,0.0024691204868355896,0.00027688920289435247,0.00027688920289435247,0.06314631753542121,0.03912152144915992,0.11429038281979453,0.1099055000000001,296.38499450683594,292.3663330078125,0.3691547171983782,32
9127,557,657,0.101188,101188,100,-0.0012491967675924071,0.0012491967675924071,0.06366822279984452,0.06366822279984452,0.00011149347986713143,0.00011149347986713143,1.2290272318447759e-05,1.2290272318447759e-05,0.06366822279984452,0.00175116547835056,0.11032953620829955,0.11013650000000008,257.25950384140015,257.58087158203125,0.2683012910950759,32
9128,400,500,0.100865,100865,100,-0.007587227811117326,0.007587227811117326,-0.04906121571498006,0.04906121571498006,-0.0030905576395328913,0.0030905576395328913,-0.0003298126863462579,0.0003298126863462579,0.04906121571498006,-0.0630774303546471,0.10324902723735396,0.10997150000000006,236.9423007965088,238.7400360107422,0.28897603436140595,32
9129,830,931,0.10158,101580,100,0.009540771260628182,0.009540771260628182,-0.06271304111534785,0.06271304111534785,-0.0017471455186335982,0.0017471455186335982,-0.00018913388192924672,0.00018913388192924672,0.06271304111534785,-0.02786657624110206,0.10672413793103452,0.10973999999999995,264.9281005859375,262.4004821777344,0.3048831908891814,32
9130,224,324,0.100728,100728,100,0.0014863339925046978,0.0014863339925046978,0.06613337622643967,0.06613337622643967,0.0032219695392942467,0.0032219695392942467,0.0003633811360690553,0.0003633811360690553,0.06613337622643967,0.04875786700400621,0.11546267087276549,0.10996800000000007,226.83301448822021,226.49586486816406,0.2364573598445907,32
9131,408,508,0.100845,100845,100,-0.0013939434515275013,0.0013939434515275013,-0.06025484745335993,0.06025484745335993,-0.0015343664899955258,0.0015343664899955258,-0.0001666418694378612,0.0001666418694378612,0.06025484745335993,-0.02547012125230055,0.10720588235294104,0.10997150000000006,220.57657718658447,220.88404846191406,0.3536083126223923,32
9132,836,936,0.100616,100616,100,0.003606127383468833,0.003606127383468833,-0.06702965789433044,0.06702965789433044,-0.0007175684630624488,0.0007175684630624488,-7.83289430822379e-05,7.83289430822379e-05,0.06702965789433044,-0.010705647307687964,0.10857142857142843,0.10973999999999995,296.56478118896484,295.4953308105469,0.28270652990057293,32
9133,820,921,0.101456,101456,100,0.0015434037488994434,0.0015434037488994434,0.04446336585516752,0.04446336585516752,0.0012330432426528215,0.0012330432426528215,0.00013722979777190688,0.00013722979777190688,0.04446336585516752,0.027738778960677214,0.11281535648994523,0.10972899999999997,213.61196184158325,213.2822723388672,0.23789734480136532,32
9134,765,865,0.100898,100898,100,-0.0002592156658184198,0.0002592156658184198,-0.05806402067198489,0.05806402067198489,-0.0004030371274286541,0.0004030371274286541,-4.414774224648413e-05,4.414774224648413e-05,0.05806402067198489,-0.006941365683313536,0.10915617128463462,0.10991650000000008,296.92724323272705,297.00421142578125,0.36183070726094263,32
9135,746,846,0.100813,100813,100,-0.00359724884848223,0.00359724884848223,0.05924786026072257,0.05924786026072257,0.003251019595979138,0.003251019595979138,0.00036766917994350226,0.00036766917994350226,0.05924786026072257,0.054926680923159894,0.11611111111111128,0.1099055000000001,260.13332748413086,261.069091796875,0.2895268496681243,32
9136,853,953,0.100419,100419,100,0.006361923424864141,0.006361923424864141,-0.08157525828557621,0.08157525828557621,-0.0009128618335194434,0.0009128618335194434,-9.95500858989921e-05,9.95500858989921e-05,0.08157525828557621,-0.01119089243639695,0.10843915343915322,0.10965950000000002,256.35867166519165,254.7277374267578,0.21290345623007173,32
9137,82,181,0.100327,100327,100,-0.010970120989910109,0.010970120989910109,-0.08077014035231816,0.08077014035231816,-0.002629682422090752,0.002629682422090752,-0.0002850850416789088,0.0002850850416789088,0.08077014035231816,-0.03256911718194288,0.10661691542288558,0.1101465,277.4337520599365,280.47723388671875,0.5604862818541448,32
9138,648,748,0.100726,100726,100,0.0004969704534471903,0.0004969704534471903,0.07426106205801283,0.07426106205801283,0.00257588850792439,0.00257588850792439,0.00028828362705806787,0.00028828362705806787,0.07426106205801283,0.0347008549522962,0.11382352941176455,0.10994150000000014,365.3826036453247,365.2010192871094,0.31775052849124225,32
9139,313,413,0.10094,100940,100,-0.0031737748418651426,0.0031737748418651426,0.07777467559378486,0.07777467559378486,0.002274436688003668,0.002274436688003668,0.0002539845345611815,0.0002539845345611815,0.07777467559378486,0.029252264634801114,0.11327814569536415,0.11001250000000007,270.27827548980713,271.1360778808594,0.2928060405368833,32
9140,571,671,0.101124,101124,100,-0.0057254595577007385,0.0057254595577007385,0.06856661381357927,0.06856661381357927,0.0028301435805851323,0.0028301435805851323,0.0003180361416924693,0.0003180361416924693,0.06856661381357927,0.04129928985382247,0.11464585274930106,0.11000750000000015,219.56592798233032,220.8230438232422,0.43434905384361083,32
9141,398,498,0.100894,100894,100,0.0006557313534449617,0.0006557313534449617,0.08477122384016736,0.08477122384016736,2.017718024064259e-05,2.017718024064259e-05,2.219350458505413e-06,2.219350458505413e-06,0.08477122384016736,0.00023801922052841225,0.11000618046971572,0.10998000000000008,269.7778844833374,269.6009826660156,0.3718134152730126,32
9142,466,566,0.101143,101143,100,-0.0013389787140793954,0.0013389787140793954,0.07102830645748522,0.07102830645748522,0.00546632513965667,0.00546632513965667,0.0006264450678621815,0.0006264450678621815,0.07102830645748522,0.07711229415348857,0.11884065372829411,0.11002099999999992,254.026837348938,254.36697387695312,0.2643022349519673,32
9143,362,462,0.101024,101024,100,-0.0013010866275571197,0.0013010866275571197,0.06314631753542121,0.06314631753542121,0.0008709492639688119,0.0008709492639688119,9.644099467790766e-05,9.644099467790766e-05,0.06314631753542121,0.013793432974640517,0.11148926237161522,0.10996200000000012,276.0904893875122,276.44970703125,0.2818851878895665,32
9144,74,173,0.100424,100424,100,-0.010779093048684964,0.010779093048684964,0.07109789024294196,0.07109789024294196,0.0024281423459692132,0.0024281423459692132,0.000272297116203492,0.000272297116203492,0.07109789024294196,0.034165388496262834,0.11402439024390247,0.1101945,269.11158084869385,272.0123596191406,0.21072739903059465,32
9145,97,197,0.101169,101169,100,-0.0022003747026762078,0.0022003747026762078,-0.06995354336747672,0.06995354336747672,-0.005157282857175888,0.005157282857175888,-0.000548140420595685,0.000548140420595685,0.06995354336747672,-0.07385840615691115,0.10222222222222227,0.110058,268.3967008590698,268.9872741699219,0.47316772282005304,32
9146,214,314,0.100999,100999,100,0.0028744438048375286,0.0028744438048375286,0.05489373450378539,0.05489373450378539,0.0005875844943416013,0.0005875844943416013,6.495854887745934e-05,6.495854887745934e-05,0.05489373450378539,0.010704444547227252,0.11114035087719315,0.10995700000000005,258.3544111251831,257.6117858886719,0.3211163892409758,32
9147,750,850,0.100835,100835,100,0.003455115324522509,0.003455115324522509,0.04906121571498006,0.04906121571498006,0.0010173448400709769,0.0010173448400709769,0.00011298521174633973,0.00011298521174633973,0.04906121571498006,0.020739206711095706,0.11219844357976638,0.10989550000000015,224.16353368759155,223.38902282714844,0.4021175470512962,32
9148,365,465,0.101043,101043,100,0.003374320406982382,0.003374320406982382,-0.07224185249300195,0.07224185249300195,-0.0008597865732943593,0.0008597865732943593,-9.398788190031049e-05,9.398788190031049e-05,0.07224185249300195,-0.011902064275941008,0.10866098294884663,0.10996200000000012,279.2544889450073,278.31219482421875,0.23983516037235939,32
9149,509,609,0.101159,101159,100,-0.0009221607952979678,0.0009221607952979678,-0.04957811219193299,0.04957811219193299,-0.0005861387372155878,0.0005861387372155878,-6.41577432733966e-05,6.41577432733966e-05,0.04957811219193299,-0.01182308123946194,0.10880742605412197,0.11010149999999996,240.33004331588745,240.55166625976562,0.3441601061360112,32
9150,588,688,0.101014,101014,100,-0.0009010905223440517,0.0009010905223440517,-0.06163318882856578,0.06163318882856578,-0.002375157253632395,0.002375157253632395,-0.0002564729637247635,0.0002564729637247635,0.06163318882856578,-0.038556078777877104,0.10586071987480417,0.11002200000000018,254.34510707855225,254.5742950439453,0.29316037333479705,32
9151,607,707,0.101219,101219,100,-8.423264354782224e-05,8.423264354782224e-05,-0.06873222969458308,0.06873222969458308,-0.0025895173443190585,0.0025895173443190585,-0.00027978321591341917,0.00027978321591341917,0.06873222969458308,-0.03769328626674599,0.1059708737864079,0.11004150000000024,291.25610637664795,291.2806396484375,0.31629172902937863,32
9152,322,422,0.100957,100957,100,0.005513685084985986,0.005513685084985986,-0.06219741527661152,0.06219741527661152,-0.002074237299872644,0.002074237299872644,-0.000224461861149164,0.000224461861149164,0.06219741527661152,-0.033361624018884005,0.10637963843958131,0.10998850000000004,281.53904247283936,279.9867248535156,0.22011938334266043,32
9153,373,474,0.101842,101842,100,-0.004418877652407968,0.004418877652407968,-0.05753786893778421,0.05753786893778421,-0.0005232372413011513,0.0005232372413011513,-5.725508896758502e-05,5.725508896758502e-05,0.05753786893778421,-0.009094039717839378,0.10892491467576793,0.10992000000000013,303.88349437713623,305.226318359375,0.20134484692925528,32
9154,821,921,0.100465,100465,100,-0.004273437448135821,0.004273437448135821,-0.045004098039981975,0.045004098039981975,-0.0014651647412400367,0.0014651647412400367,-0.00015823719872004146,0.00015823719872004146,0.045004098039981975,-0.03256776120113214,0.10621293800539089,0.10972899999999997,172.96136093139648,173.70050048828125,0.4735017212390378,32
9155,377,477,0.100928,100928,100,0.002799747205041957,0.002799747205041957,-0.08223010620021003,0.08223010620021003,-0.0033843166839636605,0.0033843166839636605,-0.0003646545952233882,0.0003646545952233882,0.08223010620021003,-0.04117992363069002,0.10548543689320389,0.10992000000000013,272.5118350982666,271.7488708496094,0.5344806605073377,32
9156,352,452,0.101086,101086,100,-0.007322968665856655,0.007322968665856655,-0.08077014035231816,0.08077014035231816,-0.0025373286589517883,0.0025373286589517883,-0.0002749080039945267,0.0002749080039945267,0.08077014035231816,-0.03142453136652917,0.10661691542288554,0.11002050000000008,260.257896900177,262.16375732421875,0.4642778199027446,32
9157,657,757,0.100786,100786,100,0.009339383293358225,0.009339383293358225,-0.06711286066548944,0.06711286066548944,-0.0028667248952229944,0.0028667248952229944,-0.0003084428575146349,0.0003084428575146349,0.06711286066548944,-0.04274099317774772,0.10524711696869848,0.10984300000000013,309.8357524871826,306.94207763671875,0.30059594211467233,32
9158,5,105,0.101039,101039,100,0.0011798729193444833,0.0011798729193444833,0.06427418129730594,0.06427418129730594,0.0008738399808472711,0.0008738399808472711,9.68169053696074e-05,9.68169053696074e-05,0.06427418129730594,0.013596343177373026,0.11154281098546043,0.1100365,267.190128326416,266.8748779296875,0.33782186830543437,32
9159,247,347,0.100842,100842,100,-0.009724884107442454,0.009724884107442454,-0.07810916006533579,0.07810916006533579,-0.0037406262193412565,0.0037406262193412565,-0.00040215971693449736,0.00040215971693449736,0.07810916006533579,-0.047926386276231525,0.10487531172069833,0.11002400000000007,313.83927631378174,316.8913269042969,0.34927815047475136,32
9160,333,433,0.101014,101014,100,-0.017743227814830204,0.017743227814830204,-0.07313388725157573,0.07313388725157573,-0.005225376497731125,0.005225376497731125,-0.000555923773553605,0.000555923773553605,0.07313388725157573,-0.07157141405192773,0.1024525474525474,0.11005400000000004,227.34184741973877,231.37562561035156,0.4671502647332072,32
9161,572,672,0.101064,101064,100,0.001456594068863018,0.001456594068863018,-0.09387053386157646,0.09387053386157646,-0.0011128895898513934,0.0011128895898513934,-0.00012170901405990942,0.00012170901405990942,0.09387053386157646,-0.011856135137533304,0.10871093750000005,0.11000750000000015,310.215163230896,309.7633056640625,0.37042019881958355,32
9162,854,955,0.101463,101463,100,-0.002009488330268985,0.002009488330268985,-0.09741292060599774,0.09741292060599774,-0.0005164137580945782,0.0005164137580945782,-5.6480362571443885e-05,5.6480362571443885e-05,0.09741292060599774,-0.005301335722865318,0.10907969639468684,0.10965950000000002,295.89228534698486,296.48687744140625,0.8987057990852486,32
9163,390,490,0.100928,100928,100,-0.0013409396269137505,0.0013409396269137505,0.07099203352202223,0.07099203352202223,0.0010464197824432923,0.0010464197824432923,0.0001159460670937389,0.0001159460670937389,0.07099203352202223,0.014741028315051708,0.11161322645290583,0.10998000000000008,302.91653060913086,303.3227233886719,0.3322828453665299,32
9164,696,796,0.100788,100788,100,-0.003703784530164374,0.003703784530164374,0.05645187286021075,0.05645187286021075,0.0002679215752070036,0.0002679215752070036,2.951666635570861e-05,2.951666635570861e-05,0.05645187286021075,0.004746053111713802,0.11042986425339352,0.1099070000000002,210.35059118270874,211.1296844482422,0.2410810423395541,32
9165,307,407,0.100965,100965,100,0.010305473369794505,0.010305473369794505,-0.09307151872774863,0.09307151872774863,-0.005166771745533247,0.005166771745533247,-0.0005534458028867284,0.0005534458028867284,0.09307151872774863,-0.05557112756599708,0.10406054279749477,0.11000700000000008,291.21599292755127,288.2148742675781,1.3292200863135595,32
9166,781,881,0.100819,100819,100,0.005062405284305737,0.005062405284305737,0.07812069493618552,0.07812069493618552,0.0003162163844915412,0.0003162163844915412,3.481440459115883e-05,3.481440459115883e-05,0.07812069493618552,0.004047814881779148,0.1103191489361699,0.10987350000000007,312.8586893081665,311.2748718261719,0.33178975709017583,32
9167,350,450,0.101027,101027,100,-0.01403516297990621,0.01403516297990621,0.05386441178047231,0.05386441178047231,0.003126623644278856,0.003126623644278856,0.00035458271810886983,0.00035458271810886983,0.05386441178047231,0.05811151055386235,0.11660337552742611,0.11002050000000008,249.58658075332642,253.08956909179688,0.1965048342168745,32
9168,340,440,0.101055,101055,100,0.004851550561255212,0.004851550561255212,0.06412243075026869,0.06412243075026869,0.001777749707626705,0.001777749707626705,0.00019831837198548783,0.00019831837198548783,0.06412243075026869,0.027731409717118585,0.11308080808080817,0.10998800000000009,285.0390090942383,283.6561279296875,0.29125106505744525,32
9169,389,489,0.100918,100918,100,0.0016341551818375912,0.0016341551818375912,0.06945068576806303,0.06945068576806303,0.006539622347264238,0.006539622347264238,0.0007560036122786151,0.0007560036122786151,0.06945068576806303,0.0944418850366952,0.1207894736842105,0.10990400000000011,319.6162967681885,319.093994140625,0.41886387534789404,32
9170,406,506,0.100827,100827,100,-0.014131219837080723,0.014131219837080723,-0.06314631753542121,0.06314631753542121,-0.004936667462443777,0.004936667462443777,-0.0005232404398035903,0.0005232404398035903,0.06314631753542121,-0.07833808947090516,0.10168534080298774,0.10997150000000006,274.9367685317993,278.82196044921875,0.3020484841456673,32
9171,263,363,0.10081,100810,100,0.0034853539421487536,0.0034853539421487536,0.06909795117001544,0.06909795117001544,0.000124723189314393,0.000124723189314393,1.3720782543783104e-05,1.3720782543783104e-05,0.06909795117001544,0.0018050220398172553,0.1101090700344432,0.10991050000000002,291.1043539047241,290.0897521972656,0.2949970878430438,32
9172,516,616,0.101096,101096,100,0.0017219875698580448,0.0017219875698580448,-0.07601087257033402,0.07601087257033402,-0.0002649466731879563,0.0002649466731879563,-2.911216419443962e-05,2.911216419443962e-05,0.07601087257033402,-0.0034856558968985405,0.10968749999999994,0.11007049999999996,266.23766326904297,265.7792053222656,0.35739588345642886,32
9173,792,893,0.101729,101729,100,0.008068434136979425,0.008068434136979425,-0.06715186376597458,0.06715186376597458,-0.0012016446018172906,0.0012016446018172906,-0.00013078449662539098,0.00013078449662539098,0.06715186376597458,-0.01789634447826925,0.10785540704738772,0.10980299999999998,298.2728977203369,295.8663024902344,0.2748655851964763,32
9174,238,338,0.10113,101130,100,0.002428620939731791,0.002428620939731791,0.06845879000571926,0.06845879000571926,0.005433693310287278,0.005433693310287278,0.0006231080606326108,0.0006231080606326108,0.06845879000571926,0.07953905060318656,0.11904494382022465,0.10994300000000004,337.88783168792725,337.0672302246094,0.33006430732103886,32
9175,540,640,0.101237,101237,100,0.010749167741793547,0.010749167741793547,0.06367266798469502,0.06367266798469502,0.004944684475611294,0.004944684475611294,0.0005676750640547372,0.0005676750640547372,0.06367266798469502,0.07781456002731273,0.11908952187182098,0.1101740000000001,281.72132396698,278.69305419921875,0.3707007165290494,32
9176,214,314,0.100999,100999,100,0.001246500755963796,0.001246500755963796,-0.057898356564912205,0.057898356564912205,-0.004086891455806987,0.004086891455806987,-0.000434586199638131,0.000434586199638131,0.057898356564912205,-0.07070493550164475,0.1024509803921568,0.10995700000000005,229.5557336807251,229.26959228515625,0.5647430082402949,32
9177,859,959,0.100323,100323,100,-0.01362109717289946,0.01362109717289946,-0.07123408848796389,0.07123408848796389,-0.006599819175874611,0.006599819175874611,-0.0006931150421485126,0.0006931150421485126,0.07123408848796389,-0.09291620627686026,0.09992939666238765,0.10965950000000002,283.99778842926025,287.86614990234375,0.5965602363915145,32
9178,91,191,0.101102,101102,100,0.008494345998641505,0.008494345998641505,-0.047143669749119634,0.047143669749119634,-0.0008025258091989069,0.0008025258091989069,-8.758525088147291e-05,8.758525088147291e-05,0.047143669749119634,-0.01702462591691245,0.10820016306563389,0.110058,170.95291137695312,169.5007781982422,0.23247834093444167,32
9179,135,235,0.10071,100710,100,0.0007574845061857397,0.0007574845061857397,-0.08351480850277807,0.08351480850277807,-0.004678770195672456,0.004678770195672456,-0.0004999624195751548,0.0004999624195751548,0.08351480850277807,-0.056081962625524534,0.10378048780487806,0.109767,270.0571336746216,269.8525695800781,0.7133640183466501,32
9180,188,288,0.100886,100886,100,-0.00371374907194512,0.00371374907194512,-0.08130867436974312,0.08130867436974312,-0.0018743195483738471,0.0018743195483738471,-0.00020375720151442176,0.00020375720151442176,0.08130867436974312,-0.02305598593408876,0.10744252873563215,0.10994850000000003,309.2553119659424,310.40380859375,0.38326546732095446,32
9181,78,177,0.100371,100371,100,0.0030588658051255045,0.0030588658051255045,0.06029003454541429,0.06029003454541429,0.0017652021046857516,0.0017652021046857516,0.0001974483856934268,0.0001974483856934268,0.06029003454541429,0.029286875896486594,0.11346947549441104,0.1101945,267.72891998291016,266.90997314453125,0.29694075921330804,32
9182,113,213,0.100911,100911,100,0.004173680094507542,0.004173680094507542,0.0622073370578941,0.0622073370578941,0.0020656543651733114,0.0020656543651733114,0.00023100432902733485,0.00023100432902733485,0.0622073370578941,0.03321817308169667,0.11365695792880265,0.10994350000000001,289.30696201324463,288.0994873046875,0.2606589970524894,32
9183,285,386,0.101789,101789,100,-0.0014561788852580984,0.0014561788852580984,-0.07402756596551595,0.07402756596551595,-0.0067467457477345056,0.0067467457477345056,-0.0007104529291255894,0.0007104529291255894,0.07402756596551595,-0.09139189196926388,0.1002853598014889,0.10988250000000005,287.9081163406372,288.3273620605469,0.15591191581655617,32
9184,372,473,0.101845,101845,100,0.006137617612387198,0.006137617612387198,0.06816115755621874,0.06816115755621874,0.006098885769536765,0.006098885769536765,0.000703263065721976,0.000703263065721976,0.06816115755621874,0.08971738376828776,0.12023765144454801,0.10992000000000013,308.28937911987305,306.397216796875,0.5201190917157641,32
9185,348,448,0.101091,101091,100,0.002435150684917668,0.002435150684917668,-0.06245969055829262,0.06245969055829262,-0.00023565506668266138,0.00023565506668266138,-2.5870518150836363e-05,2.5870518150836363e-05,0.06245969055829262,-0.0037729323145844137,0.1095738045738045,0.10998800000000009,366.27208518981934,365.3801574707031,0.5086531702178534,32
9186,835,935,0.100589,100589,100,0.008839944457346342,0.008839944457346342,-0.07760304567058343,0.07760304567058343,-0.0008019557638610483,0.0008019557638610483,-8.755655595274574e-05,8.755655595274574e-05,0.07760304567058343,-0.010334443790802193,0.10861173814898428,0.10973999999999995,330.14373302459717,327.22528076171875,0.5343381541377131,32
9187,361,461,0.100985,100985,100,-0.0032301579686994657,0.0032301579686994657,-0.049574833276994884,0.049574833276994884,-0.00021010409367608863,0.00021010409367608863,-2.3054715758358426e-05,2.3054715758358426e-05,0.049574833276994884,-0.004238145400413702,0.1094969512195122,0.10996200000000012,239.5719394683838,240.34579467773438,0.33551211985117674,32
9188,881,982,0.101518,101518,100,0.0008957557432393871,0.0008957557432393871,0.05114344834450163,0.05114344834450163,0.00035396013747615964,0.00035396013747615964,3.898355534384193e-05,3.898355534384193e-05,0.05114344834450163,0.006921038775662786,0.11051523947750352,0.10975299999999999,272.79648303985596,272.5521240234375,0.23750174175716135,32
9189,730,830,0.100723,100723,100,0.0018586881723135014,0.0018586881723135014,-0.07120423256321225,0.07120423256321225,-0.0034104826699852915,0.0034104826699852915,-0.00036618771059740017,0.00036618771059740017,0.07120423256321225,-0.04793386833137657,0.10473821989528775,0.10988100000000012,280.92036724090576,280.3982238769531,0.2741583592473211,32
9190,580,680,0.101107,101107,100,-0.0163212947048964,0.0163212947048964,-0.06694229508315233,0.06694229508315233,-0.00046923972227982274,0.00046923972227982274,-5.1447013279608604e-05,5.1447013279608604e-05,0.06694229508315233,-0.007009729906059875,0.10925347222222226,0.11002200000000018,277.9236431121826,282.459716796875,0.2828808990243583,32
9191,738,838,0.100818,100818,100,-0.007871548807193636,0.007871548807193636,0.08468526031684337,0.08468526031684337,0.0025295889075731327,0.0025295889075731327,0.00028223193120646857,0.00028223193120646857,0.08468526031684337,0.02987936317391263,0.11321371610845299,0.10988100000000012,284.1345453262329,286.3711242675781,0.37651139941260164,32
9192,178,278,0.100815,100815,100,-0.006720815588563155,0.006720815588563155,-0.06474017565741715,0.06474017565741715,-0.002966068930251372,0.002966068930251372,-0.00031891010528843595,0.00031891010528843595,0.06474017565741715,-0.045847061552858295,0.10500000000000007,0.10992600000000005,310.6580352783203,312.74591064453125,0.41206025618703046,32
9193,428,528,0.100703,100703,100,-0.0010824311543255476,0.0010824311543255476,-0.08281357568932494,0.08281357568932494,-0.004717917485727443,0.004717917485727443,-0.0005045003030993848,0.0005045003030993848,0.08281357568932494,-0.057032094045560214,0.10379999999999984,0.10989200000000005,314.6805591583252,315.02117919921875,0.312655634510629,32
9194,338,438,0.100998,100998,100,0.00043848385006822353,0.00043848385006822353,-0.06508552787535839,0.06508552787535839,-0.0005116434714268738,0.0005116434714268738,-5.608881791379049e-05,5.608881791379049e-05,0.06508552787535839,-0.007861256224392122,0.10919222903885484,0.11005400000000004,281.09090518951416,280.9676513671875,0.27474860923469785,32
9195,422,522,0.100826,100826,100,0.010212116587640062,0.010212116587640062,-0.05640686226396182,0.05640686226396182,-9.124281867882328e-05,9.124281867882328e-05,-1.0018759384479853e-05,1.0018759384479853e-05,0.05640686226396182,-0.0016175850702925339,0.10971438403303496,0.10989200000000005,255.4477891921997,252.83912658691406,0.24362935229414787,32
9196,366,466,0.100998,100998,100,-0.008224744563051051,0.008224744563051051,-0.0741458790533727,0.0741458790533727,-0.005206571673682172,0.005206571673682172,-0.0005537656384082375,0.0005537656384082375,0.0741458790533727,-0.07033640859902611,0.1024934036939314,0.10996200000000012,298.5720615386963,301.0277404785156,0.4057264411405507,32
9197,546,646,0.101372,101372,100,-0.005984985765162724,0.005984985765162724,0.055062736289378626,0.055062736289378626,0.0026843807865781096,0.0026843807865781096,0.0003033230024959536,0.0003033230024959536,0.055062736289378626,0.04878999216190658,0.11568268015170668,0.1101740000000001,160.36131525039673,161.32107543945312,0.3935484133198892,32
9198,706,806,0.100808,100808,100,-0.014240034689800441,0.014240034689800441,0.06382406959506474,0.06382406959506474,0.005559357673154971,0.005559357673154971,0.0006405786062043685,0.0006405786062043685,0.06382406959506474,0.08732570654305984,0.12002463054187185,0.1099880000000002,308.40613746643066,312.7978515625,0.39815661112741485,32
9199,756,856,0.100809,100809,100,-0.0011189193730005498,0.0011189193730005498,0.06410084131719573,0.06410084131719573,0.0006451782177820994,0.0006451782177820994,7.126261928049212e-05,7.126261928049212e-05,0.06410084131719573,0.010065390601656734,0.11100722673893415,0.10989550000000015,248.24678325653076,248.52455139160156,0.28064089337256204,32
9200,619,719,0.10111,101110,100,0.002341637464391491,0.002341637464391491,-0.07731312865652715,0.07731312865652715,-0.004005325910664166,0.004005325910664166,-0.00042993408658162754,0.00042993408658162754,0.07731312865652715,-0.05185296577385204,0.10448805460750854,0.11004900000000017,355.74097537994385,354.907958984375,0.2569042981292835,32
9201,469,569,0.101158,101158,100,0.003898879766341059,0.003898879766341059,0.0694861181519955,0.0694861181519955,0.004124044012378806,0.004124044012378806,0.0004680329987946329,0.0004680329987946329,0.0694861181519955,0.05942045247933631,0.1167566331198534,0.11002099999999992,220.8622751235962,220.00115966796875,0.2454746070046049,32
9202,451,551,0.10089,100890,100,-0.005582083384553689,0.005582083384553689,0.05401699202473858,0.05401699202473858,0.0006861227257641659,0.0006861227257641659,7.596174129755933e-05,7.596174129755933e-05,0.05401699202473858,0.012702662687463074,0.11141025641025637,0.11000399999999994,254.89478302001953,256.317626953125,0.19648146277633982,32
9203,318,418,0.100892,100892,100,0.017908638592429107,0.017908638592429107,-0.07054389912294262,0.07054389912294262,-0.001093690535136491,0.001093690535136491,-0.00011940122684298266,0.00011940122684298266,0.07054389912294262,-0.015504929404706427,0.10831991951710257,0.11001250000000007,217.22954940795898,213.33926391601562,0.37900076467028937,32
9204,492,592,0.101211,101211,100,0.005094763033314851,0.005094763033314851,-0.05269452037517885,0.05269452037517885,-0.00143190987229662,0.00143190987229662,-0.0001556460252930942,0.0001556460252930942,0.05269452037517885,-0.027180482262626128,0.10720125786163498,0.11015499999999989,274.27357959747314,272.876220703125,0.46093046509632213,32
