tau,accuracy,balanced_accuracy,macro_f1
0.23723919417306988,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.23794737087209397,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.23865554757111807,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.23936372427014216,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.24007190096916622,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.24078007766819032,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2414882543672144,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2421964310662385,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2429046077652626,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2436127844642867,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.24432096116331076,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.24502913786233485,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.24573731456135894,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.24644549126038304,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.24715366795940713,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.24786184465843122,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.24857002135745532,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.24927819805647938,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.24998637475550348,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.25069455145452757,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.25140272815355164,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.25211090485257576,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2528190815515998,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.25352725825062394,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.254235434949648,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.25494361164867213,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2556517883476962,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.25635996504672026,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2570681417457444,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.25777631844476845,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.25848449514379257,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.25919267184281664,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.25990084854184076,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2606090252408648,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2613172019398889,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.262025378638913,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2627335553379371,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2634417320369612,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.26414990873598526,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2648580854350094,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.26556626213403345,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2662744388330575,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.26698261553208164,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2676907922311057,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2683989689301298,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2691071456291539,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.26981532232817795,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2705234990272021,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.27123167572622614,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.27193985242525026,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2726480291242743,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.27335620582329845,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2740643825223225,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2747725592213466,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2754807359203707,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.27618891261939477,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2768970893184189,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.27760526601744295,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2783134427164671,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.27902161941549114,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2797297961145152,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2804379728135393,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2811461495125634,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2818543262115875,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2825625029106116,0.3333333333333333,0.3333333333333333,0.16666666666666666
