tau,accuracy,balanced_accuracy,macro_f1
0.05244095766557669,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.052893034886831655,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.05334511210808663,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.0537971893293416,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.05424926655059657,0.5333333333333333,0.5333333333333333,0.446078431372549
0.05470134377185154,0.5333333333333333,0.5333333333333333,0.446078431372549
0.055153420993106515,0.5333333333333333,0.5333333333333333,0.446078431372549
0.05560549821436148,0.5333333333333333,0.5333333333333333,0.446078431372549
0.05605757543561646,0.5333333333333333,0.5333333333333333,0.446078431372549
0.056509652656871426,0.5333333333333333,0.5333333333333333,0.446078431372549
0.0569617298781264,0.5333333333333333,0.5333333333333333,0.446078431372549
0.05741380709938137,0.5333333333333333,0.5333333333333333,0.446078431372549
0.05786588432063634,0.5,0.5,0.41269841269841273
0.05831796154189132,0.5,0.5,0.41269841269841273
0.058770038763146286,0.5,0.5,0.41269841269841273
0.05922211598440126,0.5,0.5,0.41269841269841273
0.05967419320565623,0.5,0.5,0.41269841269841273
0.0601262704269112,0.5,0.5,0.41269841269841273
0.06057834764816617,0.5,0.5,0.41269841269841273
0.061030424869421146,0.5,0.5,0.41269841269841273
0.061482502090676114,0.5,0.5,0.41269841269841273
0.06193457931193109,0.5,0.5,0.41269841269841273
0.062386656533186056,0.5,0.5,0.41269841269841273
0.06283873375444103,0.5,0.5,0.41269841269841273
0.063290810975696,0.5,0.5,0.41269841269841273
0.06374288819695097,0.5,0.5,0.41269841269841273
0.06419496541820595,0.5,0.5,0.41269841269841273
0.06464704263946092,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.06509911986071588,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.06555119708197085,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.06600327430322583,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.0664553515244808,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.06690742874573577,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.06735950596699074,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.06781158318824572,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.06826366040950069,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.06871573763075565,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.06916781485201062,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.0696198920732656,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07007196929452057,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07052404651577554,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07097612373703051,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07142820095828549,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07188027817954046,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07233235540079543,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07278443262205041,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07323650984330538,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07368858706456034,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07414066428581531,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07459274150707029,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07504481872832526,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07549689594958023,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.0759489731708352,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07640105039209018,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07685312761334515,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07730520483460011,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07775728205585508,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07820935927711006,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07866143649836503,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07911351371962,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.07956559094087497,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.08001766816212995,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.08046974538338492,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.08092182260463988,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.08137389982589485,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.08182597704714983,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.0822780542684048,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.08273013148965977,0.43333333333333335,0.43333333333333335,0.334026334026334
0.08318220871091474,0.43333333333333335,0.43333333333333335,0.334026334026334
0.08363428593216972,0.43333333333333335,0.43333333333333335,0.334026334026334
0.08408636315342469,0.43333333333333335,0.43333333333333335,0.334026334026334
0.08453844037467965,0.43333333333333335,0.43333333333333335,0.334026334026334
0.08499051759593462,0.43333333333333335,0.43333333333333335,0.334026334026334
0.0854425948171896,0.43333333333333335,0.43333333333333335,0.334026334026334
0.08589467203844457,0.43333333333333335,0.43333333333333335,0.334026334026334
0.08634674925969954,0.43333333333333335,0.43333333333333335,0.334026334026334
0.08679882648095452,0.43333333333333335,0.43333333333333335,0.334026334026334
0.08725090370220949,0.43333333333333335,0.43333333333333335,0.334026334026334
0.08770298092346446,0.43333333333333335,0.43333333333333335,0.334026334026334
0.08815505814471943,0.43333333333333335,0.43333333333333335,0.334026334026334
0.08860713536597441,0.43333333333333335,0.43333333333333335,0.334026334026334
0.08905921258722937,0.43333333333333335,0.43333333333333335,0.334026334026334
0.08951128980848434,0.43333333333333335,0.43333333333333335,0.334026334026334
0.08996336702973931,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09041544425099429,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09086752147224926,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09131959869350423,0.43333333333333335,0.43333333333333335,0.334026334026334
0.0917716759147592,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09222375313601418,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09267583035726915,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09312790757852411,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09357998479977908,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09403206202103406,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09448413924228903,0.43333333333333335,0.43333333333333335,0.334026334026334
0.094936216463544,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09538829368479897,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09584037090605395,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09629244812730892,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09674452534856388,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09719660256981885,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09764867979107383,0.43333333333333335,0.43333333333333335,0.334026334026334
0.0981007570123288,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09855283423358377,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09900491145483874,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09945698867609372,0.43333333333333335,0.43333333333333335,0.334026334026334
0.09990906589734869,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10036114311860365,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10081322033985862,0.43333333333333335,0.43333333333333335,0.334026334026334
0.1012652975611136,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10171737478236857,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10216945200362354,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10262152922487852,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10307360644613349,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10352568366738846,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10397776088864343,0.43333333333333335,0.43333333333333335,0.334026334026334
0.1044298381098984,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10488191533115337,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10533399255240834,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10578606977366331,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10623814699491829,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10669022421617326,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10714230143742823,0.43333333333333335,0.43333333333333335,0.334026334026334
0.1075943786586832,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10804645587993818,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10849853310119315,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10895061032244811,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10940268754370308,0.43333333333333335,0.43333333333333335,0.334026334026334
0.10985476476495806,0.43333333333333335,0.43333333333333335,0.334026334026334
0.11030684198621303,0.43333333333333335,0.43333333333333335,0.334026334026334
0.110758919207468,0.4,0.39999999999999997,0.28654970760233917
0.11121099642872297,0.4,0.39999999999999997,0.28654970760233917
0.11166307364997795,0.4,0.39999999999999997,0.28654970760233917
0.11211515087123292,0.4,0.39999999999999997,0.28654970760233917
0.11256722809248788,0.4,0.39999999999999997,0.28654970760233917
0.11301930531374285,0.4,0.39999999999999997,0.28654970760233917
0.11347138253499783,0.4,0.39999999999999997,0.28654970760233917
0.1139234597562528,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.11437553697750777,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.11482761419876274,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.11527969142001772,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.11573176864127269,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.11618384586252765,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.11663592308378264,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1170880003050376,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.11754007752629257,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.11799215474754754,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.11844423196880252,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.11889630919005749,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.11934838641131246,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.11980046363256742,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1202525408538224,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12070461807507737,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12115669529633234,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12160877251758731,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12206084973884229,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12251292696009726,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12296500418135223,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1234170814026072,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12386915862386218,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12432123584511715,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12477331306637211,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12522539028762708,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12567746750888206,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12612954473013702,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.126581621951392,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12703369917264698,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12748577639390193,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12793785361515692,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1283899308364119,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12884200805766685,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.12929408527892183,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1297461625001768,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.13019823972143177,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.13065031694268675,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1311023941639417,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1315544713851967,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.13200654860645167,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.13245862582770662,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1329107030489616,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.13336278027021659,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.13381485749147154,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.13426693471272652,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.13471901193398148,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.13517108915523646,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.13562316637649144,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1360752435977464,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.13652732081900137,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.13697939804025636,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1374314752615113,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1378835524827663,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.13833562970402125,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.13878770692527623,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1392397841465312,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.13969186136778616,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14014393858904114,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14059601581029613,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14104809303155108,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14150017025280606,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14195224747406102,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.142404324695316,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14285640191657098,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14330847913782593,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14376055635908092,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1442126335803359,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14466471080159085,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14511678802284583,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14556886524410081,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14602094246535577,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14647301968661075,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1469250969078657,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14737717412912069,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14782925135037567,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14828132857163062,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1487334057928856,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14918548301414059,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.14963756023539554,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15008963745665052,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15054171467790547,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15099379189916046,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15144586912041544,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1518979463416704,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15235002356292537,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15280210078418036,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1532541780054353,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1537062552266903,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15415833244794525,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15461040966920023,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1550624868904552,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15551456411171016,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15596664133296514,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15641871855422013,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15687079577547508,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15732287299673006,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15777495021798502,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15822702743924,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15867910466049498,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15913118188174993,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.15958325910300492,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1600353363242599,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16048741354551485,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16093949076676983,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16139156798802481,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16184364520927977,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16229572243053475,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1627477996517897,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16319987687304469,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16365195409429967,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16410403131555462,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1645561085368096,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16500818575806458,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16546026297931954,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16591234020057452,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16636441742182947,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16681649464308446,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16726857186433944,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1677206490855944,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16817272630684937,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16862480352810436,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1690768807493593,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1695289579706143,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.16998103519186925,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17043311241312423,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1708851896343792,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17133726685563416,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17178934407688914,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17224142129814413,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17269349851939908,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17314557574065406,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17359765296190904,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.174049730183164,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17450180740441898,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17495388462567393,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17540596184692892,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1758580390681839,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17631011628943885,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17676219351069383,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17721427073194881,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17766634795320377,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17811842517445875,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1785705023957137,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17902257961696869,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17947465683822367,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.17992673405947862,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.1803788112807336,0.3333333333333333,0.3333333333333333,0.16666666666666666
