tau,accuracy,balanced_accuracy,macro_f1
0.21311883521935968,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.2142061762153768,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.21529351721139395,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.2163808582074111,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.21746819920342825,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.21855554019944537,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.21964288119546252,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.22073022219147967,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.2218175631874968,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.22290490418351394,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.2239922451795311,0.9,0.9,0.8993265993265993
0.2250795861755482,0.9,0.9,0.8993265993265993
0.22616692717156536,0.9,0.9,0.8993265993265993
0.2272542681675825,0.9,0.9,0.8993265993265993
0.22834160916359963,0.9,0.9,0.8993265993265993
0.22942895015961678,0.9,0.9,0.8993265993265993
0.23051629115563393,0.9,0.9,0.8993265993265993
0.23160363215165106,0.9,0.9,0.8993265993265993
0.2326909731476682,0.9,0.9,0.8993265993265993
0.23377831414368536,0.9,0.9,0.8993265993265993
0.23486565513970248,0.9,0.9,0.8993265993265993
0.23595299613571963,0.9,0.9,0.8993265993265993
0.23704033713173678,0.9,0.9,0.8993265993265993
0.23812767812775393,0.9,0.9,0.8993265993265993
0.23921501912377105,0.9,0.9,0.8993265993265993
0.2403023601197882,0.9,0.9,0.8993265993265993
0.24138970111580535,0.9,0.9,0.8993265993265993
0.24247704211182247,0.9,0.9,0.8993265993265993
0.24356438310783962,0.9,0.9,0.8993265993265993
0.24465172410385677,0.9,0.9,0.8993265993265993
0.2457390650998739,0.9,0.9,0.8993265993265993
0.24682640609589104,0.9,0.9,0.8993265993265993
0.2479137470919082,0.9,0.9,0.8993265993265993
0.24900108808792532,0.9,0.9,0.8993265993265993
0.25008842908394247,0.9,0.9,0.8993265993265993
0.2511757700799596,0.9,0.9,0.8993265993265993
0.25226311107597676,0.9,0.9,0.8993265993265993
0.2533504520719939,0.9,0.9,0.8993265993265993
0.254437793068011,0.9,0.9,0.8993265993265993
0.25552513406402816,0.9,0.9,0.8993265993265993
0.2566124750600453,0.9,0.9,0.8993265993265993
0.25769981605606246,0.9,0.9,0.8993265993265993
0.2587871570520796,0.9,0.9,0.8993265993265993
0.25987449804809676,0.9,0.9,0.8993265993265993
0.26096183904411385,0.9,0.9,0.8993265993265993
