tau,accuracy,balanced_accuracy,macro_f1
0.23680112685183918,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.2378045214571436,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.23880791606244797,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.23981131066775238,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.2408147052730568,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.2418180998783612,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.2428214944836656,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.24382488908897,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.2448282836942744,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.2458316782995788,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.2468350729048832,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.24783846751018762,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.24884186211549203,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.2498452567207964,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.25084865132610085,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.2518520459314052,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.2528554405367096,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.253858835142014,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.2548622297473184,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.25586562435262283,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.25686901895792724,0.5,0.5,0.44155844155844165
0.25787241356323165,0.5,0.5,0.44155844155844165
0.25887580816853606,0.5,0.5,0.44155844155844165
0.25987920277384047,0.5,0.5,0.44155844155844165
0.2608825973791449,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.2618859919844493,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.26288938658975364,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.26389278119505805,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.26489617580036245,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.26589957040566686,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.26690296501097127,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.2679063596162757,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.2689097542215801,0.43333333333333335,0.43333333333333335,0.334026334026334
0.2699131488268845,0.43333333333333335,0.43333333333333335,0.334026334026334
0.2709165434321889,0.43333333333333335,0.43333333333333335,0.334026334026334
0.2719199380374933,0.43333333333333335,0.43333333333333335,0.334026334026334
0.27292333264279767,0.43333333333333335,0.43333333333333335,0.334026334026334
0.2739267272481021,0.43333333333333335,0.43333333333333335,0.334026334026334
0.2749301218534065,0.43333333333333335,0.43333333333333335,0.334026334026334
0.2759335164587109,0.43333333333333335,0.43333333333333335,0.334026334026334
