tau,accuracy,balanced_accuracy,macro_f1
0.16736510049862033,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.16810565404064962,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.1688462075826789,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.1695867611247082,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.17032731466673748,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.1710678682087668,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.17180842175079608,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.17254897529282537,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.17328952883485466,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.17403008237688394,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.17477063591891326,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.17551118946094255,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.17625174300297183,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.17699229654500112,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.17773285008703044,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.17847340362905972,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.179213957171089,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.1799545107131183,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.18069506425514759,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.1814356177971769,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.1821761713392062,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.18291672488123548,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.18365727842326476,0.7333333333333333,0.7333333333333334,0.724867724867725
0.18439783196529405,0.7333333333333333,0.7333333333333334,0.724867724867725
0.18513838550732337,0.7333333333333333,0.7333333333333334,0.724867724867725
0.18587893904935265,0.7333333333333333,0.7333333333333334,0.724867724867725
0.18661949259138194,0.7333333333333333,0.7333333333333334,0.724867724867725
0.18736004613341123,0.7333333333333333,0.7333333333333334,0.724867724867725
0.18810059967544054,0.7333333333333333,0.7333333333333334,0.724867724867725
0.18884115321746983,0.7333333333333333,0.7333333333333334,0.724867724867725
0.18958170675949912,0.7333333333333333,0.7333333333333334,0.724867724867725
0.1903222603015284,0.7,0.7000000000000001,0.6948710518690234
0.1910628138435577,0.6666666666666666,0.6666666666666666,0.6626984126984127
0.191803367385587,0.6666666666666666,0.6666666666666666,0.6626984126984127
0.1925439209276163,0.6666666666666666,0.6666666666666666,0.6626984126984127
0.19328447446964558,0.6666666666666666,0.6666666666666666,0.6626984126984127
0.19402502801167487,0.6666666666666666,0.6666666666666666,0.6626984126984127
0.1947655815537042,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.19550613509573347,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.19624668863776276,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.19698724217979205,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.19772779572182134,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.19846834926385065,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.19920890280587994,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.19994945634790923,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.20069000988993851,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.2014305634319678,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.20217111697399712,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.2029116705160264,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.2036522240580557,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.20439277760008498,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.2051333311421143,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.20587388468414358,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.20661443822617287,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.20735499176820216,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.20809554531023144,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.20883609885226076,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.20957665239429005,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.21031720593631933,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.21105775947834862,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.2117983130203779,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.21253886656240722,0.6,0.6,0.5892857142857144
0.2132794201044365,0.6,0.6,0.5892857142857144
0.2140199736464658,0.6,0.6,0.5892857142857144
0.2147605271884951,0.6,0.6,0.5892857142857144
0.2155010807305244,0.6,0.6,0.5892857142857144
0.2162416342725537,0.6,0.6,0.5892857142857144
0.21698218781458298,0.6,0.6,0.5892857142857144
0.21772274135661226,0.6,0.6,0.5892857142857144
0.21846329489864155,0.6,0.6,0.5892857142857144
0.21920384844067087,0.6,0.6,0.5892857142857144
0.21994440198270016,0.6,0.6,0.5892857142857144
0.22068495552472944,0.6,0.6,0.5892857142857144
0.22142550906675873,0.6,0.6,0.5892857142857144
0.22216606260878802,0.6,0.6,0.5892857142857144
0.22290661615081733,0.6,0.6,0.5892857142857144
0.22364716969284662,0.6,0.6,0.5892857142857144
0.2243877232348759,0.6,0.6,0.5892857142857144
0.2251282767769052,0.6,0.6,0.5892857142857144
0.2258688303189345,0.6,0.6,0.5892857142857144
0.2266093838609638,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.22734993740299309,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.22809049094502237,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.22883104448705166,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.22957159802908098,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.23031215157111026,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.23105270511313955,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.23179325865516884,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.23253381219719813,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.23327436573922744,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.23401491928125673,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.23475547282328602,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.2354960263653153,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.23623657990734462,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.2369771334493739,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.2377176869914032,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.23845824053343248,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.23919879407546177,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.23993934761749108,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.24067990115952037,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.24142045470154966,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.24216100824357895,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.24290156178560823,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.24364211532763755,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.24438266886966684,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.24512322241169612,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2458637759537254,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.24660432949575473,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.247344883037784,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2480854365798133,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2488259901218426,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.24956654366387188,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.25030709720590116,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.25104765074793045,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2517882042899598,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2525287578319891,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.25326931137401837,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.25400986491604766,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.25475041845807694,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.25549097200010623,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2562315255421355,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2569720790841648,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2577126326261941,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2584531861682234,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2591937397102527,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.259934293252282,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2606748467943113,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2614154003363406,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2621559538783699,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.26289650742039916,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.26363706096242845,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.26437761450445774,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.265118168046487,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.26585872158851637,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.26659927513054565,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.26733982867257494,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.26808038221460423,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2688209357566335,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2695614892986628,0.5333333333333333,0.5333333333333333,0.4976657329598506
0.2703020428406921,0.5,0.5,0.4554334554334554
0.2710425963827214,0.5,0.5,0.4554334554334554
0.27178314992475067,0.5,0.5,0.4554334554334554
0.27252370346678,0.5,0.5,0.4554334554334554
0.2732642570088093,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.2740048105508386,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.27474536409286787,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.27548591763489716,0.43333333333333335,0.43333333333333335,0.351897351897352
0.27622647117692645,0.43333333333333335,0.43333333333333335,0.351897351897352
0.27696702471895573,0.43333333333333335,0.43333333333333335,0.351897351897352
0.277707578260985,0.43333333333333335,0.43333333333333335,0.351897351897352
0.2784481318030143,0.43333333333333335,0.43333333333333335,0.351897351897352
0.2791886853450436,0.43333333333333335,0.43333333333333335,0.351897351897352
0.27992923888707294,0.43333333333333335,0.43333333333333335,0.351897351897352
0.2806697924291022,0.43333333333333335,0.43333333333333335,0.351897351897352
0.2814103459711315,0.43333333333333335,0.43333333333333335,0.351897351897352
0.2821508995131608,0.43333333333333335,0.43333333333333335,0.351897351897352
0.2828914530551901,0.43333333333333335,0.43333333333333335,0.351897351897352
0.2836320065972194,0.43333333333333335,0.43333333333333335,0.351897351897352
0.28437256013924866,0.4,0.39999999999999997,0.28654970760233917
0.28511311368127795,0.4,0.39999999999999997,0.28654970760233917
0.28585366722330724,0.4,0.39999999999999997,0.28654970760233917
0.2865942207653366,0.4,0.39999999999999997,0.28654970760233917
0.28733477430736587,0.4,0.39999999999999997,0.28654970760233917
0.28807532784939516,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.28881588139142444,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.28955643493345373,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.290296988475483,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2910375420175123,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2917780955595416,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2925186491015709,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2932592026436002,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2939997561856295,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2947403097276588,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.2954808632696881,0.3333333333333333,0.3333333333333333,0.16666666666666666
